,DN_km
2019-01-27 12:18:09+00:00,
2019-01-27 12:18:10+00:00,
2019-01-27 12:18:11+00:00,
2019-01-27 12:18:12+00:00,
2019-01-27 12:18:13+00:00,
2019-01-27 12:18:14+00:00,
2019-01-27 12:18:15+00:00,
2019-01-27 12:18:16+00:00,
2019-01-27 12:18:17+00:00,
2019-01-27 12:18:18+00:00,
2019-01-27 12:18:19+00:00,
2019-01-27 12:18:20+00:00,
2019-01-27 12:18:21+00:00,
2019-01-27 12:18:22+00:00,
2019-01-27 12:18:23+00:00,
2019-01-27 12:18:24+00:00,
2019-01-27 12:18:25+00:00,
2019-01-27 12:18:26+00:00,
2019-01-27 12:18:27+00:00,
2019-01-27 12:18:28+00:00,
2019-01-27 12:18:29+00:00,
2019-01-27 12:18:30+00:00,
2019-01-27 12:18:31+00:00,
2019-01-27 12:18:32+00:00,
2019-01-27 12:18:33+00:00,
2019-01-27 12:18:34+00:00,
2019-01-27 12:18:35+00:00,
2019-01-27 12:18:36+00:00,
2019-01-27 12:18:37+00:00,
2019-01-27 12:18:38+00:00,
2019-01-27 12:18:39+00:00,
2019-01-27 12:18:40+00:00,
2019-01-27 12:18:41+00:00,
2019-01-27 12:18:42+00:00,
2019-01-27 12:18:43+00:00,
2019-01-27 12:18:44+00:00,
2019-01-27 12:18:45+00:00,
2019-01-27 12:18:46+00:00,
2019-01-27 12:18:47+00:00,
2019-01-27 12:18:48+00:00,
2019-01-27 12:18:49+00:00,
2019-01-27 12:18:50+00:00,
2019-01-27 12:18:51+00:00,
2019-01-27 12:18:52+00:00,
2019-01-27 12:18:53+00:00,
2019-01-27 12:18:54+00:00,
2019-01-27 12:18:55+00:00,
2019-01-27 12:18:56+00:00,
2019-01-27 12:18:57+00:00,
2019-01-27 12:18:58+00:00,
2019-01-27 12:18:59+00:00,
2019-01-27 12:19:00+00:00,
2019-01-27 12:19:01+00:00,
2019-01-27 12:19:02+00:00,
2019-01-27 12:19:03+00:00,
2019-01-27 12:19:04+00:00,
2019-01-27 12:19:05+00:00,
2019-01-27 12:19:06+00:00,
2019-01-27 12:19:07+00:00,
2019-01-27 12:19:08+00:00,
2019-01-27 12:19:09+00:00,
2019-01-27 12:19:10+00:00,
2019-01-27 12:19:11+00:00,
2019-01-27 12:19:12+00:00,
2019-01-27 12:19:13+00:00,
2019-01-27 12:19:14+00:00,
2019-01-27 12:19:15+00:00,
2019-01-27 12:19:16+00:00,
2019-01-27 12:19:17+00:00,
2019-01-27 12:19:18+00:00,
2019-01-27 12:19:19+00:00,
2019-01-27 12:19:20+00:00,
2019-01-27 12:19:21+00:00,
2019-01-27 12:19:22+00:00,
2019-01-27 12:19:23+00:00,
2019-01-27 12:19:24+00:00,
2019-01-27 12:19:25+00:00,
2019-01-27 12:19:26+00:00,
2019-01-27 12:19:27+00:00,
2019-01-27 12:19:28+00:00,
2019-01-27 12:19:29+00:00,
2019-01-27 12:19:30+00:00,
2019-01-27 12:19:31+00:00,
2019-01-27 12:19:32+00:00,
2019-01-27 12:19:33+00:00,
2019-01-27 12:19:34+00:00,
2019-01-27 12:19:35+00:00,
2019-01-27 12:19:36+00:00,
2019-01-27 12:19:37+00:00,
2019-01-27 12:19:38+00:00,
2019-01-27 12:19:39+00:00,
2019-01-27 12:19:40+00:00,
2019-01-27 12:19:41+00:00,
2019-01-27 12:19:42+00:00,
2019-01-27 12:19:43+00:00,
2019-01-27 12:19:44+00:00,
2019-01-27 12:19:45+00:00,
2019-01-27 12:19:46+00:00,
2019-01-27 12:19:47+00:00,
2019-01-27 12:19:48+00:00,
2019-01-27 12:19:49+00:00,
2019-01-27 12:19:50+00:00,
2019-01-27 12:19:51+00:00,
2019-01-27 12:19:52+00:00,
2019-01-27 12:19:53+00:00,
2019-01-27 12:19:54+00:00,
2019-01-27 12:19:55+00:00,
2019-01-27 12:19:56+00:00,
2019-01-27 12:19:57+00:00,
2019-01-27 12:19:58+00:00,
2019-01-27 12:19:59+00:00,
2019-01-27 12:20:00+00:00,
2019-01-27 12:20:01+00:00,
2019-01-27 12:20:02+00:00,
2019-01-27 12:20:03+00:00,
2019-01-27 12:20:04+00:00,
2019-01-27 12:20:05+00:00,
2019-01-27 12:20:06+00:00,
2019-01-27 12:20:07+00:00,
2019-01-27 12:20:08+00:00,
2019-01-27 12:20:09+00:00,
2019-01-27 12:20:10+00:00,
2019-01-27 12:20:11+00:00,
2019-01-27 12:20:12+00:00,
2019-01-27 12:20:13+00:00,
2019-01-27 12:20:14+00:00,
2019-01-27 12:20:15+00:00,
2019-01-27 12:20:16+00:00,
2019-01-27 12:20:17+00:00,
2019-01-27 12:20:18+00:00,
2019-01-27 12:20:19+00:00,
2019-01-27 12:20:20+00:00,
2019-01-27 12:20:21+00:00,
2019-01-27 12:20:22+00:00,
2019-01-27 12:20:23+00:00,
2019-01-27 12:20:24+00:00,
2019-01-27 12:20:25+00:00,
2019-01-27 12:20:26+00:00,
2019-01-27 12:20:27+00:00,
2019-01-27 12:20:28+00:00,
2019-01-27 12:20:29+00:00,
2019-01-27 12:20:30+00:00,
2019-01-27 12:20:31+00:00,
2019-01-27 12:20:32+00:00,
2019-01-27 12:20:33+00:00,
2019-01-27 12:20:34+00:00,
2019-01-27 12:20:35+00:00,
2019-01-27 12:20:36+00:00,
2019-01-27 12:20:37+00:00,
2019-01-27 12:20:38+00:00,
2019-01-27 12:20:39+00:00,
2019-01-27 12:20:40+00:00,
2019-01-27 12:20:41+00:00,
2019-01-27 12:20:42+00:00,
2019-01-27 12:20:43+00:00,
2019-01-27 12:20:44+00:00,
2019-01-27 12:20:45+00:00,
2019-01-27 12:20:46+00:00,
2019-01-27 12:20:47+00:00,
2019-01-27 12:20:48+00:00,
2019-01-27 12:20:49+00:00,
2019-01-27 12:20:50+00:00,
2019-01-27 12:20:51+00:00,
2019-01-27 12:20:52+00:00,
2019-01-27 12:20:53+00:00,
2019-01-27 12:20:54+00:00,
2019-01-27 12:20:55+00:00,
2019-01-27 12:20:56+00:00,
2019-01-27 12:20:57+00:00,
2019-01-27 12:20:58+00:00,
2019-01-27 12:20:59+00:00,
2019-01-27 12:21:00+00:00,
2019-01-27 12:21:01+00:00,
2019-01-27 12:21:02+00:00,
2019-01-27 12:21:03+00:00,
2019-01-27 12:21:04+00:00,
2019-01-27 12:21:05+00:00,
2019-01-27 12:21:06+00:00,
2019-01-27 12:21:07+00:00,
2019-01-27 12:21:08+00:00,
2019-01-27 12:21:09+00:00,
2019-01-27 12:21:10+00:00,
2019-01-27 12:21:11+00:00,
2019-01-27 12:21:12+00:00,
2019-01-27 12:21:13+00:00,
2019-01-27 12:21:14+00:00,
2019-01-27 12:21:15+00:00,
2019-01-27 12:21:16+00:00,
2019-01-27 12:21:17+00:00,
2019-01-27 12:21:18+00:00,
2019-01-27 12:21:19+00:00,
2019-01-27 12:21:20+00:00,
2019-01-27 12:21:21+00:00,
2019-01-27 12:21:22+00:00,
2019-01-27 12:21:23+00:00,
2019-01-27 12:21:24+00:00,
2019-01-27 12:21:25+00:00,
2019-01-27 12:21:26+00:00,
2019-01-27 12:21:27+00:00,
2019-01-27 12:21:28+00:00,
2019-01-27 12:21:29+00:00,
2019-01-27 12:21:30+00:00,
2019-01-27 12:21:31+00:00,
2019-01-27 12:21:32+00:00,
2019-01-27 12:21:33+00:00,
2019-01-27 12:21:34+00:00,
2019-01-27 12:21:35+00:00,
2019-01-27 12:21:36+00:00,
2019-01-27 12:21:37+00:00,
2019-01-27 12:21:38+00:00,
2019-01-27 12:21:39+00:00,
2019-01-27 12:21:40+00:00,
2019-01-27 12:21:41+00:00,
2019-01-27 12:21:42+00:00,
2019-01-27 12:21:43+00:00,
2019-01-27 12:21:44+00:00,
2019-01-27 12:21:45+00:00,
2019-01-27 12:21:46+00:00,
2019-01-27 12:21:47+00:00,
2019-01-27 12:21:48+00:00,
2019-01-27 12:21:49+00:00,
2019-01-27 12:21:50+00:00,
2019-01-27 12:21:51+00:00,
2019-01-27 12:21:52+00:00,
2019-01-27 12:21:53+00:00,
2019-01-27 12:21:54+00:00,
2019-01-27 12:21:55+00:00,
2019-01-27 12:21:56+00:00,
2019-01-27 12:21:57+00:00,
2019-01-27 12:21:58+00:00,
2019-01-27 12:21:59+00:00,
2019-01-27 12:22:00+00:00,
2019-01-27 12:22:01+00:00,
2019-01-27 12:22:02+00:00,
2019-01-27 12:22:03+00:00,
2019-01-27 12:22:04+00:00,
2019-01-27 12:22:05+00:00,
2019-01-27 12:22:06+00:00,
2019-01-27 12:22:07+00:00,
2019-01-27 12:22:08+00:00,
2019-01-27 12:22:09+00:00,
2019-01-27 12:22:10+00:00,
2019-01-27 12:22:11+00:00,
2019-01-27 12:22:12+00:00,
2019-01-27 12:22:13+00:00,
2019-01-27 12:22:14+00:00,
2019-01-27 12:22:15+00:00,
2019-01-27 12:22:16+00:00,
2019-01-27 12:22:17+00:00,
2019-01-27 12:22:18+00:00,
2019-01-27 12:22:19+00:00,
2019-01-27 12:22:20+00:00,
2019-01-27 12:22:21+00:00,
2019-01-27 12:22:22+00:00,
2019-01-27 12:22:23+00:00,
2019-01-27 12:22:24+00:00,
2019-01-27 12:22:25+00:00,
2019-01-27 12:22:26+00:00,
2019-01-27 12:22:27+00:00,
2019-01-27 12:22:28+00:00,
2019-01-27 12:22:29+00:00,
2019-01-27 12:22:30+00:00,
2019-01-27 12:22:31+00:00,
2019-01-27 12:22:32+00:00,
2019-01-27 12:22:33+00:00,
2019-01-27 12:22:34+00:00,
2019-01-27 12:22:35+00:00,
2019-01-27 12:22:36+00:00,
2019-01-27 12:22:37+00:00,
2019-01-27 12:22:38+00:00,
2019-01-27 12:22:39+00:00,
2019-01-27 12:22:40+00:00,
2019-01-27 12:22:41+00:00,
2019-01-27 12:22:42+00:00,
2019-01-27 12:22:43+00:00,
2019-01-27 12:22:44+00:00,
2019-01-27 12:22:45+00:00,
2019-01-27 12:22:46+00:00,
2019-01-27 12:22:47+00:00,
2019-01-27 12:22:48+00:00,
2019-01-27 12:22:49+00:00,
2019-01-27 12:22:50+00:00,
2019-01-27 12:22:51+00:00,
2019-01-27 12:22:52+00:00,
2019-01-27 12:22:53+00:00,
2019-01-27 12:22:54+00:00,
2019-01-27 12:22:55+00:00,
2019-01-27 12:22:56+00:00,
2019-01-27 12:22:57+00:00,
2019-01-27 12:22:58+00:00,
2019-01-27 12:22:59+00:00,
2019-01-27 12:23:00+00:00,
2019-01-27 12:23:01+00:00,
2019-01-27 12:23:02+00:00,
2019-01-27 12:23:03+00:00,
2019-01-27 12:23:04+00:00,
2019-01-27 12:23:05+00:00,
2019-01-27 12:23:06+00:00,
2019-01-27 12:23:07+00:00,
2019-01-27 12:23:08+00:00,
2019-01-27 12:23:09+00:00,
2019-01-27 12:23:10+00:00,
2019-01-27 12:23:11+00:00,
2019-01-27 12:23:12+00:00,
2019-01-27 12:23:13+00:00,
2019-01-27 12:23:14+00:00,
2019-01-27 12:23:15+00:00,
2019-01-27 12:23:16+00:00,
2019-01-27 12:23:17+00:00,
2019-01-27 12:23:18+00:00,
2019-01-27 12:23:19+00:00,
2019-01-27 12:23:20+00:00,
2019-01-27 12:23:21+00:00,
2019-01-27 12:23:22+00:00,
2019-01-27 12:23:23+00:00,
2019-01-27 12:23:24+00:00,
2019-01-27 12:23:25+00:00,
2019-01-27 12:23:26+00:00,
2019-01-27 12:23:27+00:00,
2019-01-27 12:23:28+00:00,
2019-01-27 12:23:29+00:00,
2019-01-27 12:23:30+00:00,
2019-01-27 12:23:31+00:00,
2019-01-27 12:23:32+00:00,
2019-01-27 12:23:33+00:00,
2019-01-27 12:23:34+00:00,
2019-01-27 12:23:35+00:00,
2019-01-27 12:23:36+00:00,
2019-01-27 12:23:37+00:00,
2019-01-27 12:23:38+00:00,
2019-01-27 12:23:39+00:00,
2019-01-27 12:23:40+00:00,
2019-01-27 12:23:41+00:00,
2019-01-27 12:23:42+00:00,
2019-01-27 12:23:43+00:00,
2019-01-27 12:23:44+00:00,
2019-01-27 12:23:45+00:00,
2019-01-27 12:23:46+00:00,
2019-01-27 12:23:47+00:00,
2019-01-27 12:23:48+00:00,
2019-01-27 12:23:49+00:00,
2019-01-27 12:23:50+00:00,
2019-01-27 12:23:51+00:00,
2019-01-27 12:23:52+00:00,
2019-01-27 12:23:53+00:00,
2019-01-27 12:23:54+00:00,
2019-01-27 12:23:55+00:00,
2019-01-27 12:23:56+00:00,
2019-01-27 12:23:57+00:00,
2019-01-27 12:23:58+00:00,
2019-01-27 12:23:59+00:00,
2019-01-27 12:24:00+00:00,
2019-01-27 12:24:01+00:00,
2019-01-27 12:24:02+00:00,
2019-01-27 12:24:03+00:00,
2019-01-27 12:24:04+00:00,
2019-01-27 12:24:05+00:00,
2019-01-27 12:24:06+00:00,
2019-01-27 12:24:07+00:00,
2019-01-27 12:24:08+00:00,
2019-01-27 12:24:09+00:00,
2019-01-27 12:24:10+00:00,
2019-01-27 12:24:11+00:00,
2019-01-27 12:24:12+00:00,
2019-01-27 12:24:13+00:00,
2019-01-27 12:24:14+00:00,
2019-01-27 12:24:15+00:00,
2019-01-27 12:24:16+00:00,
2019-01-27 12:24:17+00:00,
2019-01-27 12:24:18+00:00,
2019-01-27 12:24:19+00:00,
2019-01-27 12:24:20+00:00,
2019-01-27 12:24:21+00:00,
2019-01-27 12:24:22+00:00,
2019-01-27 12:24:23+00:00,
2019-01-27 12:24:24+00:00,
2019-01-27 12:24:25+00:00,
2019-01-27 12:24:26+00:00,
2019-01-27 12:24:27+00:00,
2019-01-27 12:24:28+00:00,
2019-01-27 12:24:29+00:00,
2019-01-27 12:24:30+00:00,
2019-01-27 12:24:31+00:00,
2019-01-27 12:24:32+00:00,
2019-01-27 12:24:33+00:00,
2019-01-27 12:24:34+00:00,
2019-01-27 12:24:35+00:00,
2019-01-27 12:24:36+00:00,
2019-01-27 12:24:37+00:00,
2019-01-27 12:24:38+00:00,
2019-01-27 12:24:39+00:00,
2019-01-27 12:24:40+00:00,
2019-01-27 12:24:41+00:00,
2019-01-27 12:24:42+00:00,
2019-01-27 12:24:43+00:00,
2019-01-27 12:24:44+00:00,
2019-01-27 12:24:45+00:00,
2019-01-27 12:24:46+00:00,
2019-01-27 12:24:47+00:00,
2019-01-27 12:24:48+00:00,
2019-01-27 12:24:49+00:00,
2019-01-27 12:24:50+00:00,
2019-01-27 12:24:51+00:00,
2019-01-27 12:24:52+00:00,
2019-01-27 12:24:53+00:00,
2019-01-27 12:24:54+00:00,
2019-01-27 12:24:55+00:00,
2019-01-27 12:24:56+00:00,
2019-01-27 12:24:57+00:00,
2019-01-27 12:24:58+00:00,
2019-01-27 12:24:59+00:00,
2019-01-27 12:25:00+00:00,
2019-01-27 12:25:01+00:00,
2019-01-27 12:25:02+00:00,
2019-01-27 12:25:03+00:00,
2019-01-27 12:25:04+00:00,
2019-01-27 12:25:05+00:00,
2019-01-27 12:25:06+00:00,
2019-01-27 12:25:07+00:00,
2019-01-27 12:25:08+00:00,
2019-01-27 12:25:09+00:00,
2019-01-27 12:25:10+00:00,
2019-01-27 12:25:11+00:00,
2019-01-27 12:25:12+00:00,
2019-01-27 12:25:13+00:00,
2019-01-27 12:25:14+00:00,
2019-01-27 12:25:15+00:00,
2019-01-27 12:25:16+00:00,
2019-01-27 12:25:17+00:00,
2019-01-27 12:25:18+00:00,
2019-01-27 12:25:19+00:00,
2019-01-27 12:25:20+00:00,
2019-01-27 12:25:21+00:00,
2019-01-27 12:25:22+00:00,
2019-01-27 12:25:23+00:00,
2019-01-27 12:25:24+00:00,
2019-01-27 12:25:25+00:00,
2019-01-27 12:25:26+00:00,
2019-01-27 12:25:27+00:00,
2019-01-27 12:25:28+00:00,
2019-01-27 12:25:29+00:00,
2019-01-27 12:25:30+00:00,
2019-01-27 12:25:31+00:00,
2019-01-27 12:25:32+00:00,
2019-01-27 12:25:33+00:00,
2019-01-27 12:25:34+00:00,
2019-01-27 12:25:35+00:00,
2019-01-27 12:25:36+00:00,
2019-01-27 12:25:37+00:00,
2019-01-27 12:25:38+00:00,
2019-01-27 12:25:39+00:00,
2019-01-27 12:25:40+00:00,
2019-01-27 12:25:41+00:00,
2019-01-27 12:25:42+00:00,
2019-01-27 12:25:43+00:00,
2019-01-27 12:25:44+00:00,
2019-01-27 12:25:45+00:00,
2019-01-27 12:25:46+00:00,
2019-01-27 12:25:47+00:00,
2019-01-27 12:25:48+00:00,
2019-01-27 12:25:49+00:00,
2019-01-27 12:25:50+00:00,
2019-01-27 12:25:51+00:00,
2019-01-27 12:25:52+00:00,
2019-01-27 12:25:53+00:00,
2019-01-27 12:25:54+00:00,
2019-01-27 12:25:55+00:00,
2019-01-27 12:25:56+00:00,
2019-01-27 12:25:57+00:00,
2019-01-27 12:25:58+00:00,
2019-01-27 12:25:59+00:00,
2019-01-27 12:26:00+00:00,
2019-01-27 12:26:01+00:00,
2019-01-27 12:26:02+00:00,
2019-01-27 12:26:03+00:00,
2019-01-27 12:26:04+00:00,
2019-01-27 12:26:05+00:00,
2019-01-27 12:26:06+00:00,
2019-01-27 12:26:07+00:00,
2019-01-27 12:26:08+00:00,
2019-01-27 12:26:09+00:00,
2019-01-27 12:26:10+00:00,
2019-01-27 12:26:11+00:00,
2019-01-27 12:26:12+00:00,
2019-01-27 12:26:13+00:00,
2019-01-27 12:26:14+00:00,
2019-01-27 12:26:15+00:00,
2019-01-27 12:26:16+00:00,
2019-01-27 12:26:17+00:00,
2019-01-27 12:26:18+00:00,
2019-01-27 12:26:19+00:00,
2019-01-27 12:26:20+00:00,
2019-01-27 12:26:21+00:00,
2019-01-27 12:26:22+00:00,
2019-01-27 12:26:23+00:00,
2019-01-27 12:26:24+00:00,
2019-01-27 12:26:25+00:00,
2019-01-27 12:26:26+00:00,
2019-01-27 12:26:27+00:00,
2019-01-27 12:26:28+00:00,
2019-01-27 12:26:29+00:00,
2019-01-27 12:26:30+00:00,
2019-01-27 12:26:31+00:00,
2019-01-27 12:26:32+00:00,
2019-01-27 12:26:33+00:00,
2019-01-27 12:26:34+00:00,
2019-01-27 12:26:35+00:00,
2019-01-27 12:26:36+00:00,
2019-01-27 12:26:37+00:00,
2019-01-27 12:26:38+00:00,
2019-01-27 12:26:39+00:00,
2019-01-27 12:26:40+00:00,
2019-01-27 12:26:41+00:00,
2019-01-27 12:26:42+00:00,
2019-01-27 12:26:43+00:00,
2019-01-27 12:26:44+00:00,
2019-01-27 12:26:45+00:00,
2019-01-27 12:26:46+00:00,
2019-01-27 12:26:47+00:00,
2019-01-27 12:26:48+00:00,
2019-01-27 12:26:49+00:00,
2019-01-27 12:26:50+00:00,
2019-01-27 12:26:51+00:00,
2019-01-27 12:26:52+00:00,
2019-01-27 12:26:53+00:00,
2019-01-27 12:26:54+00:00,
2019-01-27 12:26:55+00:00,
2019-01-27 12:26:56+00:00,
2019-01-27 12:26:57+00:00,
2019-01-27 12:26:58+00:00,
2019-01-27 12:26:59+00:00,
2019-01-27 12:27:00+00:00,
2019-01-27 12:27:01+00:00,
2019-01-27 12:27:02+00:00,
2019-01-27 12:27:03+00:00,
2019-01-27 12:27:04+00:00,
2019-01-27 12:27:05+00:00,
2019-01-27 12:27:06+00:00,
2019-01-27 12:27:07+00:00,
2019-01-27 12:27:08+00:00,
2019-01-27 12:27:09+00:00,
2019-01-27 12:27:10+00:00,
2019-01-27 12:27:11+00:00,
2019-01-27 12:27:12+00:00,
2019-01-27 12:27:13+00:00,
2019-01-27 12:27:14+00:00,
2019-01-27 12:27:15+00:00,
2019-01-27 12:27:16+00:00,
2019-01-27 12:27:17+00:00,
2019-01-27 12:27:18+00:00,
2019-01-27 12:27:19+00:00,
2019-01-27 12:27:20+00:00,
2019-01-27 12:27:21+00:00,
2019-01-27 12:27:22+00:00,
2019-01-27 12:27:23+00:00,0.0
2019-01-27 12:27:24+00:00,8.488088150458152
2019-01-27 12:27:25+00:00,16.976176300916304
2019-01-27 12:27:26+00:00,25.464264451374454
2019-01-27 12:27:27+00:00,30.814747005472253
2019-01-27 12:27:28+00:00,33.0276239632097
2019-01-27 12:27:29+00:00,35.24050092094714
2019-01-27 12:27:30+00:00,37.45337787868459
2019-01-27 12:27:31+00:00,39.66625483642204
2019-01-27 12:27:32+00:00,37.109572077362174
2019-01-27 12:27:33+00:00,29.783329601505
2019-01-27 12:27:34+00:00,22.457087125647824
2019-01-27 12:27:35+00:00,15.13084464979065
2019-01-27 12:27:36+00:00,7.141536590365581
2019-01-27 12:27:37+00:00,-1.510837052627382
2019-01-27 12:27:38+00:00,-10.163210695620345
2019-01-27 12:27:39+00:00,-18.815584338613306
2019-01-27 12:27:40+00:00,-27.46795798160627
2019-01-27 12:27:41+00:00,-27.32974931465468
2019-01-27 12:27:42+00:00,-18.40095833775854
2019-01-27 12:27:43+00:00,-9.472167360862398
2019-01-27 12:27:44+00:00,-0.5433763839662582
2019-01-27 12:27:45+00:00,11.922530474892504
2019-01-27 12:27:46+00:00,27.92555321571389
2019-01-27 12:27:47+00:00,43.928575956535276
2019-01-27 12:27:48+00:00,59.93159869735666
2019-01-27 12:27:49+00:00,75.93462143817806
2019-01-27 12:27:50+00:00,86.34549465898428
2019-01-27 12:27:51+00:00,91.16421835977535
2019-01-27 12:27:52+00:00,95.98294206056642
2019-01-27 12:27:53+00:00,100.80166576135748
2019-01-27 12:27:54+00:00,98.48035281392889
2019-01-27 12:27:55+00:00,89.01900321828062
2019-01-27 12:27:56+00:00,79.55765362263234
2019-01-27 12:27:57+00:00,70.09630402698407
2019-01-27 12:27:58+00:00,60.63495443133581
2019-01-27 12:27:59+00:00,53.21930076164218
2019-01-27 12:28:00+00:00,47.849343017903195
2019-01-27 12:28:01+00:00,42.479385274164216
2019-01-27 12:28:02+00:00,37.109427530425236
2019-01-27 12:28:03+00:00,29.92000609055374
2019-01-27 12:28:04+00:00,20.911120954549737
2019-01-27 12:28:05+00:00,11.902235818545732
2019-01-27 12:28:06+00:00,2.893350682541726
2019-01-27 12:28:07+00:00,-6.1155344534622795
2019-01-27 12:28:08+00:00,-20.332527555963253
2019-01-27 12:28:09+00:00,-39.75762862496119
2019-01-27 12:28:10+00:00,-59.18272969395913
2019-01-27 12:28:11+00:00,-78.60783076295706
2019-01-27 12:28:12+00:00,-101.10731203048081
2019-01-27 12:28:13+00:00,-126.68117349653036
2019-01-27 12:28:14+00:00,-152.2550349625799
2019-01-27 12:28:15+00:00,-177.82889642862946
2019-01-27 12:28:16+00:00,-203.402757894679
2019-01-27 12:28:17+00:00,-229.50925992707502
2019-01-27 12:28:18+00:00,-256.14840252581746
2019-01-27 12:28:19+00:00,-282.7875451245599
2019-01-27 12:28:20+00:00,-309.4266877233024
2019-01-27 12:28:21+00:00,-332.4673226679517
2019-01-27 12:28:22+00:00,-351.9094499585079
2019-01-27 12:28:23+00:00,-371.35157724906406
2019-01-27 12:28:24+00:00,-390.79370453962025
2019-01-27 12:28:25+00:00,-410.23583183017644
2019-01-27 12:28:26+00:00,-431.55017026753393
2019-01-27 12:28:27+00:00,-454.73671985169267
2019-01-27 12:28:28+00:00,-477.9232694358514
2019-01-27 12:28:29+00:00,-501.10981902001015
2019-01-27 12:28:30+00:00,-527.4783824874519
2019-01-27 12:28:31+00:00,-557.0289598381765
2019-01-27 12:28:32+00:00,-586.5795371889012
2019-01-27 12:28:33+00:00,-616.1301145396259
2019-01-27 12:28:34+00:00,-645.6806918903505
2019-01-27 12:28:35+00:00,-676.1308429916555
2019-01-27 12:28:36+00:00,-707.4805678435408
2019-01-27 12:28:37+00:00,-738.8302926954261
2019-01-27 12:28:38+00:00,-770.1800175473114
2019-01-27 12:28:39+00:00,-797.3900392443469
2019-01-27 12:28:40+00:00,-820.4603577865325
2019-01-27 12:28:41+00:00,-843.5306763287182
2019-01-27 12:28:42+00:00,-866.6009948709038
2019-01-27 12:28:43+00:00,-889.6713134130895
2019-01-27 12:28:44+00:00,-911.8064053956242
2019-01-27 12:28:45+00:00,-933.0062708185081
2019-01-27 12:28:46+00:00,-954.2061362413921
2019-01-27 12:28:47+00:00,-975.406001664276
2019-01-27 12:28:48+00:00,-996.6528442909901
2019-01-27 12:28:49+00:00,-1017.9466641215344
2019-01-27 12:28:50+00:00,-1039.2404839520786
2019-01-27 12:28:51+00:00,-1060.534303782623
2019-01-27 12:28:52+00:00,-1081.8281236131675
2019-01-27 12:28:53+00:00,-1103.202725199594
2019-01-27 12:28:54+00:00,-1124.6581085419027
2019-01-27 12:28:55+00:00,-1146.1134918842115
2019-01-27 12:28:56+00:00,-1167.5688752265203
2019-01-27 12:28:57+00:00,-1181.6229236041297
2019-01-27 12:28:58+00:00,-1188.2756370170398
2019-01-27 12:28:59+00:00,-1194.92835042995
2019-01-27 12:29:00+00:00,-1201.58106384286
2019-01-27 12:29:01+00:00,-1208.23377725577
2019-01-27 12:29:02+00:00,-1205.2954333044484
2019-01-27 12:29:03+00:00,-1192.7660319888946
2019-01-27 12:29:04+00:00,-1180.2366306733409
2019-01-27 12:29:05+00:00,-1167.7072293577871
2019-01-27 12:29:06+00:00,-1156.2401135329085
2019-01-27 12:29:07+00:00,-1145.835283198705
2019-01-27 12:29:08+00:00,-1135.4304528645014
2019-01-27 12:29:09+00:00,-1125.0256225302978
2019-01-27 12:29:10+00:00,-1114.6207921960943
2019-01-27 12:29:11+00:00,-1110.1448673726243
2019-01-27 12:29:12+00:00,-1111.5978480598878
2019-01-27 12:29:13+00:00,-1113.0508287471514
2019-01-27 12:29:14+00:00,-1114.503809434415
2019-01-27 12:29:15+00:00,-1115.3033540968897
2019-01-27 12:29:16+00:00,-1115.449462734576
2019-01-27 12:29:17+00:00,-1115.5955713722622
2019-01-27 12:29:18+00:00,-1115.7416800099484
2019-01-27 12:29:19+00:00,-1115.8877886476346
2019-01-27 12:29:20+00:00,-1112.8414362879337
2019-01-27 12:29:21+00:00,-1106.6026229308454
2019-01-27 12:29:22+00:00,-1100.3638095737572
2019-01-27 12:29:23+00:00,-1094.124996216669
2019-01-27 12:29:24+00:00,-1088.705269160762
2019-01-27 12:29:25+00:00,-1084.1046284060365
2019-01-27 12:29:26+00:00,-1079.5039876513108
2019-01-27 12:29:27+00:00,-1074.9033468965852
2019-01-27 12:29:28+00:00,-1070.3027061418595
2019-01-27 12:29:29+00:00,-1069.6423799789586
2019-01-27 12:29:30+00:00,-1072.9223684078825
2019-01-27 12:29:31+00:00,-1076.2023568368063
2019-01-27 12:29:32+00:00,-1079.4823452657301
2019-01-27 12:29:33+00:00,-1083.822838352393
2019-01-27 12:29:34+00:00,-1089.223836096795
2019-01-27 12:29:35+00:00,-1094.6248338411967
2019-01-27 12:29:36+00:00,-1100.0258315855986
2019-01-27 12:29:37+00:00,-1105.4268293300004
2019-01-27 12:29:38+00:00,-1106.8196247404373
2019-01-27 12:29:39+00:00,-1104.2042178169097
2019-01-27 12:29:40+00:00,-1101.588810893382
2019-01-27 12:29:41+00:00,-1098.9734039698544
2019-01-27 12:29:42+00:00,-1091.2898408967726
2019-01-27 12:29:43+00:00,-1078.5381216741364
2019-01-27 12:29:44+00:00,-1065.7864024515002
2019-01-27 12:29:45+00:00,-1053.034683228864
2019-01-27 12:29:46+00:00,-1040.2829640062278
2019-01-27 12:29:47+00:00,-1026.2653845232885
2019-01-27 12:29:48+00:00,-1010.9819447800463
2019-01-27 12:29:49+00:00,-995.6985050368041
2019-01-27 12:29:50+00:00,-980.415065293562
2019-01-27 12:29:51+00:00,-964.4181840730284
2019-01-27 12:29:52+00:00,-947.7078613752036
2019-01-27 12:29:53+00:00,-930.9975386773788
2019-01-27 12:29:54+00:00,-914.2872159795539
2019-01-27 12:29:55+00:00,-897.5768932817291
2019-01-27 12:29:56+00:00,
2019-01-27 12:29:57+00:00,
